NODE_ID,정류소명,역명,자치구,버스노선수,CARALC_합계,avg_caralc,평균배차간격,승차총승객수,X좌표,Y좌표,노선목록
124900006,천호우성아파트,천호우성아파트(00032),강동구,2,29.0,14.5,7.25,101825.0,127.1397441084,37.5505952077,"강동05, 강동02"
124900004,약국앞,약국앞(00033),강동구,2,29.0,14.5,7.25,98400.0,127.1375044877,37.5500706967,"강동05, 강동02"
124900003,강동농협,강동농협(00034),강동구,2,29.0,14.5,7.25,136361.0,127.1353709023,37.5480835452,"강동05, 강동02"
109900179,효문중학교,효문중학교(00006),도봉구,2,18.0,9.0,4.5,14911.0,127.018379,37.651493,"도봉01, 도봉02"
109900178,효문중학교,효문중학교(00025),도봉구,2,18.0,9.0,4.5,3583.0,127.01862,37.651528,"도봉02, 도봉01"
124000506,고덕산생태육교,고덕산생태육교(00043),강동구,2,0.0,0.0,0.0,1553.0,127.146161,37.560545,
124000505,고덕산생태육교,고덕산생태육교(00015),강동구,2,0.0,0.0,0.0,4177.0,127.147648,37.561295,
124000504,샘터근린공원,샘터근린공원(00046),강동구,2,0.0,0.0,0.0,331.0,127.157125,37.563775,
124000503,샘터근린공원,샘터근린공원(00012),강동구,2,0.0,0.0,0.0,4697.0,127.156808,37.563923,
124000502,강동아이파크더리버,강동아이파크더리버(00047),강동구,2,0.0,0.0,0.0,9396.0,127.157665,37.565636,
124000501,강동아이파크더리버,강동아이파크더리버(00011),강동구,2,0.0,0.0,0.0,117382.0,127.157905,37.566005,
110000009,대주아파트,대주아파트(00005),노원구,2,35.0,17.5,8.75,17271.0,127.0719631752,37.6213166942,"노원03, 1135"
110000007,공릉1동삼익아파트,공릉1동삼익아파트(00003),노원구,2,35.0,17.5,8.75,24508.0,127.07276,37.61795,"노원03, 1135"
117900184,금천고등학교,금천고등학교(00015),금천구,2,23.0,11.5,5.75,5784.0,126.9047098297,37.4447220355,금천11
118000017,영등포공원.영등포문화원,영등포공원.영등포문화원(00024),영등포구,2,17.0,8.5,4.25,113504.0,126.9114184502,37.5138042027,"5620, 5713"
102900054,녹사평역.용산구청,녹사평역.용산구청(00025),용산구,2,19.0,9.5,4.75,203528.0,126.987177,37.535133,"용산03, 용산02"
117900214,섭리의집,섭리의집(00025),금천구,2,23.0,11.5,5.75,1435.0,126.9087889887,37.4462280579,금천11
103000029,한양대앞,한양대앞(00025),성동구,2,26.0,13.0,6.5,70922.0,127.040647,37.558525,"2013, 4211"
103000027,한양대부속고등학교,한양대부속고등학교(00024),성동구,2,21.0,10.5,5.25,94327.0,127.0411546041,37.5603881249,"2013, 121"
103000026,한양대부속고등학교,한양대부속고등학교(00043),성동구,2,21.0,10.5,5.25,278413.0,127.041413,37.560925,"2013, 121"
103000025,마장동금호아파트,마장동금호아파트(00023),성동구,2,21.0,10.5,5.25,37443.0,127.0415811922,37.5621577226,"2013, 121"
103000024,마장동금호아파트,마장동금호아파트(00044),성동구,2,21.0,10.5,5.25,30911.0,127.041859032,37.5630713327,"2013, 121"
103000019,성동노인복지관,성동노인복지관(00022),성동구,2,21.0,10.5,5.25,82965.0,127.0415861333,37.5649375925,"2013, 121"
103000018,마장역,마장역(00045),성동구,2,21.0,10.5,5.25,201086.0,127.0423251779,37.5655825128,"2013, 121"
117900213,섭리의집,섭리의집(00012),금천구,2,23.0,11.5,5.75,6669.0,126.908761999,37.4463421176,금천11
117900195,금천문화원.국립전통예술중고,금천문화원.국립전통예술중고(00014),금천구,2,23.0,11.5,5.75,5142.0,126.9045191313,37.4464605893,금천11
117900188,관악우방아파트,관악우방아파트(00004),금천구,2,23.0,11.5,5.75,32273.0,126.912257908,37.4499083635,금천11
117900187,시흥5동성당,시흥5동성당(00010),금천구,2,23.0,11.5,5.75,5046.0,126.9116502129,37.4486202245,금천11
110000197,쌍용스윗닷홈아파트,쌍용스윗닷홈아파트(00005),노원구,2,20.0,10.0,5.0,21193.0,127.045424,37.630397,"1133, 노원14"
105000094,용두시장앞,용두시장앞(00037),동대문구,2,23.0,11.5,5.75,102162.0,127.0303341829,37.5791115868,"2115, 1017"
110000175,보람아파트2단지,보람아파트2단지(00008),노원구,2,30.0,15.0,7.5,172609.0,127.064385,37.664782,"1137, 1143"
110000174,보람아파트1단지,보람아파트1단지(00037),노원구,2,30.0,15.0,7.5,41709.0,127.0654519677,37.6644083632,"1143, 1137"
117000076,문일고입구,문일고입구(00029),금천구,2,22.0,11.0,5.5,35428.0,126.90173,37.451115,"금천04, 5633"
106000043,하나은행망우동지점,하나은행망우동지점(00016),중랑구,2,26.0,13.0,6.5,82400.0,127.098587,37.599627,"240, 2236"
117900183,시흥3동공영주차장앞,시흥3동공영주차장앞(00011),금천구,2,23.0,11.5,5.75,14483.0,126.9044714442,37.4428790713,금천11
117900182,기아대교앞,기아대교앞(00013),금천구,2,23.0,11.5,5.75,278.0,126.9027904886,37.4379594347,금천11
117900181,석수역,석수역(00014),금천구,2,23.0,11.5,5.75,30220.0,126.9028582142,37.4349735461,금천11
117900180,석수역,석수역(00015),금천구,2,23.0,11.5,5.75,37642.0,126.9033005669,37.4350042057,금천11
117900178,금천폭포공원,금천폭포공원(00018),금천구,2,23.0,11.5,5.75,22783.0,126.9037052975,37.447211891,금천11
117900177,영일빌라,영일빌라(00019),금천구,2,23.0,11.5,5.75,4236.0,126.9064018284,37.4473501248,금천11
117900176,시흥계곡앞,시흥계곡앞(00021),금천구,2,23.0,11.5,5.75,4057.0,126.9103494029,37.4466449121,금천11
117900175,시흥5동성당,시흥5동성당(00022),금천구,2,23.0,11.5,5.75,2648.0,126.9115228397,37.4483281695,금천11
117000024,디지털3단지사거리,디지털3단지사거리(00064),금천구,2,20.0,10.0,5.0,74408.0,126.880577117,37.4766714335,"652, 571"
103000017,마장동주민센터,마장동주민센터(00020),성동구,2,21.0,10.5,5.25,56612.0,127.04457376,37.5673234964,"2013, 121"
117000052,벽산아파트5단지,벽산아파트5단지(00055),금천구,2,17.0,8.5,4.25,12628.0,126.918953,37.446768,"6515, 152"
117000049,시흥사거리.금천파출소,시흥사거리.금천파출소(00024),금천구,2,32.0,16.0,8.0,27745.0,126.8996880795,37.4542966797,"5627, 5633"
117900186,시흥계곡앞,시흥계곡앞(00006),금천구,2,23.0,11.5,5.75,9732.0,126.9103582822,37.4467809866,금천11
117900185,영일빌라,영일빌라(00008),금천구,2,23.0,11.5,5.75,7792.0,126.9060636976,37.4475057487,금천11
110000027,원자력병원,원자력병원(00020),노원구,2,24.0,12.0,6.0,175189.0,127.082092,37.628407,"1136, 1122"
110000022,동신아파트,동신아파트(00016),노원구,2,40.0,20.0,10.0,145427.0,127.077577,37.627625,"1136, 노원03"
110000020,공릉역,공릉역(00008),노원구,2,40.0,20.0,10.0,287510.0,127.07413,37.625982,"노원03, 1136"
110000019,공연초등학교,공연초등학교(00009),노원구,2,40.0,20.0,10.0,13203.0,127.076127,37.626815,"노원03, 1136"
124000483,광문고.서울컨벤션고,광문고.서울컨벤션고(00067),강동구,2,29.0,14.5,7.25,40793.0,127.157554,37.5605,"강동05, 강동02"
124000482,고덕아이파크101동,고덕아이파크101동(00059),강동구,2,29.0,14.5,7.25,7438.0,127.156037,37.560448,"강동05, 강동02"
124000481,고덕풍경채어바니티,고덕풍경채어바니티(00009),강동구,2,0.0,0.0,0.0,35466.0,127.169549,37.562416,
124000480,고덕풍경채어바니티,고덕풍경채어바니티(00049),강동구,2,0.0,0.0,0.0,2683.0,127.1686082459,37.562326533,
110000011,공릉대아2차아파트,공릉대아2차아파트(00006),노원구,2,35.0,17.5,8.75,10936.0,127.0713043223,37.6229904068,"노원03, 1135"
105000070,청년회의소앞,청년회의소앞(00008),동대문구,2,12.0,6.0,3.0,203732.0,127.0615307058,37.5621102645,2211
117000041,독산1동한신코아,독산1동한신코아(00007),금천구,2,23.0,11.5,5.75,149503.0,126.8882116765,37.4567130685,"5630, 5535"
117000037,구립가산도서관.두산위브아파트,구립가산도서관.두산위브아파트(00013),금천구,2,26.0,13.0,6.5,99904.0,126.894568,37.474095,"5630, 5618"
117000035,가산동주민센터.금천글로벌센터,가산동주민센터.금천글로벌센터(00014),금천구,2,26.0,13.0,6.5,122588.0,126.8927187826,37.4762442423,"5630, 5618"
117000080,박미마을,박미마을(00084),금천구,2,18.0,9.0,4.5,312.0,126.903205,37.441353,"500, 507"
117000079,금천폭포공원.천주교시흥성당,금천폭포공원.천주교시흥성당(00005),금천구,2,17.0,8.5,4.25,55030.0,126.9035170378,37.4477127549,"507, 금천04"
117000078,남서울힐스테이트.국립전통예술고,남서울힐스테이트.국립전통예술고(00021),금천구,2,17.0,8.5,4.25,18816.0,126.90338,37.446811,"금천04, 507"
110000102,수락리버시티아파트,수락리버시티아파트(00021),노원구,2,37.0,18.5,9.25,34254.0,127.0552031453,37.6893310475,"111, 1154"
110000101,상경초등학교.상계현대3차아파트,상계현대3차아파트(00022),노원구,2,38.0,19.0,9.5,13223.0,127.0525754362,37.6709521187,"1129, 노원02"
124000479,샘터근린공원교차로,샘터근린공원교차로(00013),강동구,2,0.0,0.0,0.0,34566.0,127.153899,37.56246,
106000069,봉우재고개,봉우재고개(00007),중랑구,2,14.0,7.0,3.5,68896.0,127.0973048687,37.5951120639,"271, 2230"
106000068,봉우재고개,봉우재고개(00023),중랑구,2,14.0,7.0,3.5,19579.0,127.097837,37.595025,"2230, 271"
106000067,혜원여중고입구,혜원여중고입구(00008),중랑구,2,14.0,7.0,3.5,117776.0,127.095553,37.594772,"271, 2230"
106000066,혜원여중고입구,혜원여중고입구(00022),중랑구,2,14.0,7.0,3.5,34785.0,127.09505,37.594427,"2230, 271"
106000065,혜원사거리,혜원사거리(00009),중랑구,2,14.0,7.0,3.5,85439.0,127.0936742231,37.5943706333,"271, 2230"
106000062,상봉신협,상봉신협(00103),중랑구,2,19.0,9.5,4.75,56200.0,127.0899024613,37.5933652483,"240, 271"
117000066,홈플러스금천점,홈플러스금천점(00021),금천구,2,30.0,15.0,7.5,74036.0,126.897692832,37.468925363,"5537, 5630"
117000064,금천우체국.독산1동주민센터,금천우체국.독산1동주민센터(00013),금천구,2,17.0,8.5,4.25,225452.0,126.897787,37.470191,"5621, 652"
117000062,독산사거리.한국전력구로금천지사,독산사거리.한국전력구로금천지사(00012),금천구,2,22.0,11.0,5.5,33292.0,126.898103,37.472075,"5621, 금천06"
117000060,독산고개,독산고개(00011),금천구,2,22.0,11.0,5.5,68229.0,126.898463,37.475516,"5621, 금천06"
117000053,벽산아파트5단지,벽산아파트5단지(00057),금천구,2,17.0,8.5,4.25,139946.0,126.918683,37.446355,"6515, 152"
124000478,샘터근린공원교차로,샘터근린공원교차로(00045),강동구,2,0.0,0.0,0.0,3422.0,127.1540143466,37.5622840097,
124000477,래미안힐스테이트고덕,래미안힐스테이트고덕(00014),강동구,2,0.0,0.0,0.0,46120.0,127.1514603982,37.5620876642,
124000476,래미안힐스테이트고덕,래미안힐스테이트고덕(00044),강동구,2,0.0,0.0,0.0,5111.0,127.150388,37.561812,
117900154,두산어린이공원,두산어린이공원(00009),금천구,2,19.0,9.5,4.75,128545.0,126.894257,37.473619,"금천03, 금천06"
117900149,안천중학교,안천중학교(00020),금천구,2,32.0,16.0,8.0,20348.0,126.887341,37.458656,"금천02, 금천05"
117000115,금천진로진학지원센터독산센터,금천진로진학지원센터독산센터(00002),금천구,2,26.0,13.0,6.5,67284.0,126.9071878356,37.4767659875,"금천08, 5525"
117000114,독산고등학교,독산고등학교(00014),금천구,2,32.0,16.0,8.0,58699.0,126.911502,37.477132,"5616, 5525"
117000100,금천평생학습관.독산초등학교,금천평생학습관.독산초등학교(00013),금천구,2,27.0,13.5,6.75,44383.0,126.8994091824,37.4665939751,"금천08, 5627"
102900097,도원삼성래미안아파트101동앞,도원삼성래미안아파트101동앞(00015),용산구,2,22.0,11.0,5.5,2130.0,126.956232,37.53907,마포01
106000071,우림시장,우림시장(00006),중랑구,2,14.0,7.0,3.5,201781.0,127.099288,37.595575,"271, 2230"
106000070,우림시장,우림시장(00024),중랑구,2,14.0,7.0,3.5,109971.0,127.09954,37.595398,"2230, 271"
110000092,온곡중학교.노원중앙도서관,온곡중학교.노원중앙도서관(00017),노원구,2,32.0,16.0,8.0,7591.0,127.0645319222,37.6595872028,"1129, 노원08"
110000091,마들역.상계주공9단지,상계주공9단지(00035),노원구,2,30.0,15.0,7.5,307937.0,127.058796161,37.6645767657,"1143, 1137"
110000090,청원고등학교,청원고등학교(00036),노원구,2,30.0,15.0,7.5,80286.0,127.0617198674,37.6650492388,"1143, 1137"
110000113,와우패션클럽,와우패션클럽(00033),노원구,2,20.0,10.0,5.0,114784.0,127.063605,37.655122,"1132, 1167"
110000076,공연초등학교,공연초등학교(00017),노원구,2,40.0,20.0,10.0,51624.0,127.0755405228,37.6267236629,"1136, 노원03"
124000475,강동롯데캐슬퍼스트,강동롯데캐슬퍼스트(00016),강동구,2,0.0,0.0,0.0,10217.0,127.143034,37.5586,
124000474,강동롯데캐슬퍼스트,강동롯데캐슬퍼스트(00042),강동구,2,0.0,0.0,0.0,19713.0,127.143043,37.558453,
124000473,암사역사공원역3번출구,암사역사공원역3번출구(00017),강동구,2,0.0,0.0,0.0,7271.0,127.137212,37.55711,
124000472,암사역사공원역1번출구,암사역사공원역1번출구(00041),강동구,2,0.0,0.0,0.0,273033.0,127.138716,37.55731,
117000918,삼화약국,경동택배(00004),금천구,2,32.0,16.0,8.0,21084.0,126.9040103136,37.4502786838,"5537, 6516"
117000917,은행나무로입구,은행나무로입구(00002),금천구,2,25.0,12.5,6.25,229036.0,126.9079435086,37.4509918205,"5617, 5537"
117900139,안천초등학교,안천초등학교(00021),금천구,2,32.0,16.0,8.0,18938.0,126.8881256699,37.4575384027,"금천02, 금천05"
117900130,난곡중학교,난곡중학교(00001),금천구,2,18.0,9.0,4.5,134193.0,126.911018,37.477083,금천08
117900126,금빛공원,금빛공원(00009),금천구,2,25.0,12.5,6.25,47787.0,126.905136,37.452724,"금천01, 금천02"
117900124,시흥2동주민센터.동일여고,시흥2동주민센터.동일여고(00013),금천구,2,4.0,2.0,1.0,97028.0,126.914014,37.449962,금천01
117900123,두산어린이공원,두산어린이공원(00023),금천구,2,19.0,9.5,4.75,180180.0,126.8941391855,37.4736278101,"금천03, 금천06"
117900121,시흥1동공영주차장.금천노인종합복지관,시흥1동공영주차장.금천노인종합복지관(00001),금천구,2,32.0,16.0,8.0,31147.0,126.897101,37.451425,"금천07, 금천06"
117900118,성지아파트,성지아파트(00002),금천구,2,32.0,16.0,8.0,22993.0,126.8986162093,37.4511851351,"금천07, 금천06"
102900065,한신아파트,한신아파트(00001),용산구,2,16.0,8.0,4.0,384133.0,126.9866957386,37.5389827262,용산02
117000122,국민연금공단구로금천지사앞,국민연금공단구로금천지사앞(00014),금천구,2,33.0,16.5,8.25,227994.0,126.884015,37.480692,"5537, 금천07"
106000046,금란교회앞,금란교회앞(00017),중랑구,2,24.0,12.0,6.0,93133.0,127.103792,37.600599,"2227, 2236"
117000195,남부여성발전센터앞,남부여성발전센터앞(00016),금천구,2,17.0,8.5,4.25,53257.0,126.905319,37.46264,"5621, 금천08"
117900066,꿈나래어린이집,꿈나래어린이집(00012),금천구,2,42.0,21.0,10.5,2310.0,126.8972130692,37.4548280098,금천02
117900032,제일교회,제일교회(00003),금천구,2,4.0,2.0,1.0,165836.0,126.913499,37.450134,금천01
117900013,홈플러스.문일중고입구,홈플러스.문일중고입구(00044),금천구,2,32.0,16.0,8.0,292.0,126.8996929387,37.4509297326,"금천06, 금천07"
117900008,성지아파트,성지아파트(00045),금천구,2,32.0,16.0,8.0,37.0,126.8987381748,37.4512627351,"금천06, 금천07"
117900006,시흥1동공영주차장.금천노인종합복지관,시흥1동공영주차장.금천노인종합복지관(00046),금천구,2,32.0,16.0,8.0,63.0,126.896631,37.451388,"금천06, 금천07"
117000136,디지털3단지운동장,디지털3단지운동장(00080),금천구,2,24.0,12.0,6.0,430.0,126.878015,37.482523,"5528, 5012"
117000135,디지털3단지.가산비즈니스센터,디지털3단지.가산비즈니스센터(00079),금천구,2,24.0,12.0,6.0,17297.0,126.879733,37.47961,"5528, 5012"
117000915,대우당약국,대우당약국(00016),금천구,2,25.0,12.5,6.25,1778.0,126.9065092253,37.4507504041,"5617, 5537"
117000911,금빛공원앞,금빛공원앞(00025),금천구,2,53.0,26.5,13.25,25208.0,126.9042968029,37.4531074327,"5627, N51"
117000910,금빛공원앞,금빛공원앞(00044),금천구,2,53.0,26.5,13.25,48225.0,126.9044559572,37.4532796733,"N51, 5627"
117000930,금하마을,금하마을(00023),금천구,2,29.0,14.5,7.25,97840.0,126.891509,37.454119,"금천02, 150"
117000927,금천패션아울렛사거리.현대아울렛,금천패션아울렛사거리.현대아울렛(00018),금천구,2,16.0,8.0,4.0,261369.0,126.888492,37.478117,"504, 652"
117000276,한울중학교,한울중학교(00002),금천구,2,31.0,15.5,7.75,58702.0,126.907201,37.462674,"5621, 금천11"
117000196,남부여성발전센터앞,남부여성발전센터앞(00003),금천구,2,17.0,8.5,4.25,40114.0,126.90515,37.462753,"5621, 금천08"
106000061,면목6거리,면목6거리(00011),중랑구,2,15.0,7.5,3.75,54792.0,127.0872031229,37.5929402273,"271, 320"
106000060,면목6거리,면목6거리(00102),중랑구,2,19.0,9.5,4.75,85924.0,127.087857,37.59288,"240, 271"
106000059,서울창업카페상봉점,서울창업카페상봉점(00012),중랑구,2,15.0,7.5,3.75,74562.0,127.083713,37.59224,"271, 320"
106000055,동부시장남문입구,동부시장남문입구(00011),중랑구,2,14.0,7.0,3.5,204970.0,127.078259265,37.5907703673,"중랑02, 271"
